date,nav,currency,source
2021-09-03,100.4,USD,anuefund_public
2021-09-06,100.36,USD,anuefund_public
2021-09-07,100.62,USD,anuefund_public
2021-09-08,100.79,USD,anuefund_public
2021-09-09,99.6,USD,anuefund_public
2021-09-10,99.58,USD,anuefund_public
2021-09-13,98.97,USD,anuefund_public
2021-09-14,99.22,USD,anuefund_public
2021-09-15,97.74,USD,anuefund_public
2021-09-16,97.94,USD,anuefund_public
2021-09-17,98.41,USD,anuefund_public
2021-09-20,96.4,USD,anuefund_public
2021-09-21,96.8,USD,anuefund_public
2021-09-22,95.83,USD,anuefund_public
2021-09-23,97.49,USD,anuefund_public
2021-09-24,98.89,USD,anuefund_public
2021-09-27,98.75,USD,anuefund_public
2021-09-28,99.54,USD,anuefund_public
2021-09-29,97.49,USD,anuefund_public
2021-09-30,96.2,USD,anuefund_public
2021-10-01,95.32,USD,anuefund_public
2021-10-04,96.99,USD,anuefund_public
2021-10-05,95.37,USD,anuefund_public
2021-10-06,93.87,USD,anuefund_public
2021-10-07,95.19,USD,anuefund_public
2021-10-08,97.13,USD,anuefund_public
2021-10-11,96.86,USD,anuefund_public
2021-10-12,95.86,USD,anuefund_public
2021-10-13,96.51,USD,anuefund_public
2021-10-14,97.16,USD,anuefund_public
2021-10-15,97.9,USD,anuefund_public
2021-10-18,98.44,USD,anuefund_public
2021-10-19,98.81,USD,anuefund_public
2021-10-20,99.54,USD,anuefund_public
2021-10-21,99.24,USD,anuefund_public
2021-10-22,100.06,USD,anuefund_public
2021-10-25,98.59,USD,anuefund_public
2021-10-26,98.94,USD,anuefund_public
2021-10-27,98.3,USD,anuefund_public
2021-10-28,96.97,USD,anuefund_public
2021-10-29,97.8,USD,anuefund_public
2021-11-01,97.8,USD,anuefund_public
2021-11-02,99.26,USD,anuefund_public
2021-11-03,98.96,USD,anuefund_public
2021-11-04,100.33,USD,anuefund_public
2021-11-05,99.66,USD,anuefund_public
2021-11-08,100.95,USD,anuefund_public
2021-11-09,100.45,USD,anuefund_public
2021-11-10,100.46,USD,anuefund_public
2021-11-11,98.54,USD,anuefund_public
2021-11-12,99.22,USD,anuefund_public
2021-11-15,100.92,USD,anuefund_public
2021-11-16,100.8,USD,anuefund_public
2021-11-17,100.98,USD,anuefund_public
2021-11-18,99.69,USD,anuefund_public
2021-11-19,98.72,USD,anuefund_public
2021-11-22,98.32,USD,anuefund_public
2021-11-23,95.93,USD,anuefund_public
2021-11-24,95.29,USD,anuefund_public
2021-11-25,95.59,USD,anuefund_public
2021-11-26,93.8,USD,anuefund_public
2021-11-29,94.22,USD,anuefund_public
2021-11-30,92.27,USD,anuefund_public
2021-12-01,90.82,USD,anuefund_public
2021-12-02,88.01,USD,anuefund_public
2021-12-03,89.6,USD,anuefund_public
2021-12-06,87.62,USD,anuefund_public
2021-12-07,90.93,USD,anuefund_public
2021-12-08,91.53,USD,anuefund_public
2021-12-09,92.35,USD,anuefund_public
2021-12-10,90.5,USD,anuefund_public
2021-12-13,89.69,USD,anuefund_public
2021-12-14,87.16,USD,anuefund_public
2021-12-15,86.24,USD,anuefund_public
2021-12-16,86.9,USD,anuefund_public
2021-12-17,84.91,USD,anuefund_public
2021-12-20,84.61,USD,anuefund_public
2021-12-21,84.05,USD,anuefund_public
2021-12-22,87.29,USD,anuefund_public
2021-12-23,87.71,USD,anuefund_public
2021-12-24,87.71,USD,anuefund_public
2021-12-27,87.71,USD,anuefund_public
2021-12-28,87.71,USD,anuefund_public
2021-12-29,87.96,USD,anuefund_public
2021-12-30,87.54,USD,anuefund_public
2021-12-31,88.57,USD,anuefund_public
2022-01-03,88.57,USD,anuefund_public
2022-01-04,89.28,USD,anuefund_public
2022-01-05,88.7,USD,anuefund_public
2022-01-06,85.21,USD,anuefund_public
2022-01-07,85.35,USD,anuefund_public
2022-01-10,85.09,USD,anuefund_public
2022-01-11,84.06,USD,anuefund_public
2022-01-12,85.87,USD,anuefund_public
2022-01-13,85.46,USD,anuefund_public
2022-01-14,83.94,USD,anuefund_public
2022-01-17,83.32,USD,anuefund_public
2022-01-18,82.33,USD,anuefund_public
2022-01-19,80.66,USD,anuefund_public
2022-01-20,79.93,USD,anuefund_public
2022-01-21,78.74,USD,anuefund_public
2022-01-24,76.22,USD,anuefund_public
2022-01-25,75.95,USD,anuefund_public
2022-01-26,77,USD,anuefund_public
2022-01-27,74.67,USD,anuefund_public
2022-01-28,73.3,USD,anuefund_public
2022-01-31,75.15,USD,anuefund_public
2022-02-01,78.26,USD,anuefund_public
2022-02-02,80.33,USD,anuefund_public
2022-02-03,77.65,USD,anuefund_public
2022-02-04,76.89,USD,anuefund_public
2022-02-07,77.65,USD,anuefund_public
2022-02-08,77.67,USD,anuefund_public
2022-02-09,79.08,USD,anuefund_public
2022-02-10,81.21,USD,anuefund_public
2022-02-11,79.65,USD,anuefund_public
2022-02-14,77.35,USD,anuefund_public
2022-02-15,78.08,USD,anuefund_public
2022-02-16,79.81,USD,anuefund_public
2022-02-17,79.56,USD,anuefund_public
2022-02-18,77.57,USD,anuefund_public
2022-02-21,75.93,USD,anuefund_public
2022-02-22,75.77,USD,anuefund_public
2022-02-23,74.3,USD,anuefund_public
2022-02-24,71.4,USD,anuefund_public
2022-02-25,75.62,USD,anuefund_public
2022-02-28,76.24,USD,anuefund_public
2022-03-01,76.46,USD,anuefund_public
2022-03-02,74.5,USD,anuefund_public
2022-03-03,75.39,USD,anuefund_public
2022-03-04,73.02,USD,anuefund_public
2022-03-07,69.39,USD,anuefund_public
2022-03-08,66.68,USD,anuefund_public
2022-03-09,68.02,USD,anuefund_public
2022-03-10,70.16,USD,anuefund_public
2022-03-11,70.28,USD,anuefund_public
2022-03-14,67.34,USD,anuefund_public
2022-03-15,65.46,USD,anuefund_public
2022-03-16,68.71,USD,anuefund_public
2022-03-17,71.45,USD,anuefund_public
2022-03-18,72.04,USD,anuefund_public
2022-03-21,73.23,USD,anuefund_public
2022-03-22,71.94,USD,anuefund_public
2022-03-23,73.39,USD,anuefund_public
2022-03-24,72.42,USD,anuefund_public
2022-03-25,72.96,USD,anuefund_public
2022-03-28,72.35,USD,anuefund_public
2022-03-29,72.99,USD,anuefund_public
2022-03-30,75.11,USD,anuefund_public
2022-03-31,73.47,USD,anuefund_public
2022-04-01,72.48,USD,anuefund_public
2022-04-04,72.36,USD,anuefund_public
2022-04-05,73.71,USD,anuefund_public
2022-04-06,71.7,USD,anuefund_public
2022-04-07,69.75,USD,anuefund_public
2022-04-08,68.94,USD,anuefund_public
2022-04-11,68.03,USD,anuefund_public
2022-04-12,67.4,USD,anuefund_public
2022-04-13,67.28,USD,anuefund_public
2022-04-14,68.73,USD,anuefund_public
2022-04-19,67.15,USD,anuefund_public
2022-04-20,68.9,USD,anuefund_public
2022-04-21,68.13,USD,anuefund_public
2022-04-22,66.55,USD,anuefund_public
2022-04-25,65.3,USD,anuefund_public
2022-04-26,66.1,USD,anuefund_public
2022-04-27,65.35,USD,anuefund_public
2022-04-28,65.9,USD,anuefund_public
2022-04-29,65.67,USD,anuefund_public
2022-05-02,63.5,USD,anuefund_public
2022-05-03,64.13,USD,anuefund_public
2022-05-04,63.47,USD,anuefund_public
2022-05-05,64.66,USD,anuefund_public
2022-05-06,61.8,USD,anuefund_public
2022-05-10,57.79,USD,anuefund_public
2022-05-11,58.59,USD,anuefund_public
2022-05-12,56.59,USD,anuefund_public
2022-05-13,58.21,USD,anuefund_public
2022-05-16,59.43,USD,anuefund_public
2022-05-17,59.99,USD,anuefund_public
2022-05-18,60.31,USD,anuefund_public
2022-05-19,57.63,USD,anuefund_public
2022-05-20,58.24,USD,anuefund_public
2022-05-23,58.31,USD,anuefund_public
2022-05-24,57.18,USD,anuefund_public
2022-05-25,55.87,USD,anuefund_public
2022-05-27,59.28,USD,anuefund_public
2022-05-30,60.88,USD,anuefund_public
2022-05-31,61.12,USD,anuefund_public
2022-06-01,61.07,USD,anuefund_public
2022-06-02,60.69,USD,anuefund_public
2022-06-03,62.27,USD,anuefund_public
2022-06-07,61.96,USD,anuefund_public
2022-06-08,62.49,USD,anuefund_public
2022-06-09,62.28,USD,anuefund_public
2022-06-10,60.51,USD,anuefund_public
2022-06-13,56.77,USD,anuefund_public
2022-06-14,54.84,USD,anuefund_public
2022-06-15,54.98,USD,anuefund_public
2022-06-16,54.94,USD,anuefund_public
2022-06-17,54.27,USD,anuefund_public
2022-06-20,54.78,USD,anuefund_public
2022-06-21,56.05,USD,anuefund_public
2022-06-22,54.51,USD,anuefund_public
2022-06-24,56.9,USD,anuefund_public
2022-06-27,58.92,USD,anuefund_public
2022-06-28,58.36,USD,anuefund_public
2022-06-29,56.75,USD,anuefund_public
2022-06-30,55.33,USD,anuefund_public
2022-07-01,55.25,USD,anuefund_public
2022-07-04,56.26,USD,anuefund_public
2022-07-05,56.26,USD,anuefund_public
2022-07-06,57.09,USD,anuefund_public
2022-07-07,56.38,USD,anuefund_public
2022-07-08,57.64,USD,anuefund_public
2022-07-11,56.81,USD,anuefund_public
2022-07-12,55.39,USD,anuefund_public
2022-07-13,55.39,USD,anuefund_public
2022-07-14,54.84,USD,anuefund_public
2022-07-15,54.85,USD,anuefund_public
2022-07-18,56.22,USD,anuefund_public
2022-07-19,56.39,USD,anuefund_public
2022-07-20,58.33,USD,anuefund_public
2022-07-21,59.1,USD,anuefund_public
2022-07-22,59.61,USD,anuefund_public
2022-07-25,58.5,USD,anuefund_public
2022-07-26,58.27,USD,anuefund_public
2022-07-27,57.02,USD,anuefund_public
2022-07-28,58.65,USD,anuefund_public
2022-07-29,59.74,USD,anuefund_public
2022-08-01,59.74,USD,anuefund_public
2022-08-02,59.52,USD,anuefund_public
2022-08-03,59.57,USD,anuefund_public
2022-08-04,61.14,USD,anuefund_public
2022-08-05,61.3,USD,anuefund_public
2022-08-08,60.73,USD,anuefund_public
2022-08-09,61.11,USD,anuefund_public
2022-08-10,59.65,USD,anuefund_public
2022-08-11,61.26,USD,anuefund_public
2022-08-12,61.31,USD,anuefund_public
2022-08-16,62.53,USD,anuefund_public
2022-08-17,62.83,USD,anuefund_public
2022-08-18,61.21,USD,anuefund_public
2022-08-19,60.43,USD,anuefund_public
2022-08-22,58.8,USD,anuefund_public
2022-08-23,58.09,USD,anuefund_public
2022-08-24,57.87,USD,anuefund_public
2022-08-25,58.92,USD,anuefund_public
2022-08-26,59.78,USD,anuefund_public
2022-08-29,58.26,USD,anuefund_public
2022-08-30,57.69,USD,anuefund_public
2022-08-31,56.76,USD,anuefund_public
2022-09-01,56.41,USD,anuefund_public
2022-09-02,56.19,USD,anuefund_public
2022-09-05,55.5,USD,anuefund_public
2022-09-06,55.52,USD,anuefund_public
2022-09-07,54.81,USD,anuefund_public
2022-09-08,56.27,USD,anuefund_public
2022-09-09,57.03,USD,anuefund_public
2022-09-12,58.42,USD,anuefund_public
2022-09-13,59.63,USD,anuefund_public
2022-09-14,56.56,USD,anuefund_public
2022-09-15,56.96,USD,anuefund_public
2022-09-16,56.52,USD,anuefund_public
2022-09-19,55.33,USD,anuefund_public
2022-09-20,56.17,USD,anuefund_public
2022-09-21,55.14,USD,anuefund_public
2022-09-22,53.62,USD,anuefund_public
2022-09-23,50.9,USD,anuefund_public
2022-09-26,50.69,USD,anuefund_public
2022-09-27,50.83,USD,anuefund_public
2022-09-28,50.37,USD,anuefund_public
2022-09-29,51.59,USD,anuefund_public
2022-09-30,49.69,USD,anuefund_public
2022-10-03,49.15,USD,anuefund_public
2022-10-04,51.24,USD,anuefund_public
2022-10-05,52.66,USD,anuefund_public
2022-10-06,52.24,USD,anuefund_public
2022-10-07,51.93,USD,anuefund_public
2022-10-10,49.89,USD,anuefund_public
2022-10-11,49.04,USD,anuefund_public
2022-10-12,48.29,USD,anuefund_public
2022-10-13,48.52,USD,anuefund_public
2022-10-14,49,USD,anuefund_public
2022-10-17,48.01,USD,anuefund_public
2022-10-18,49.9,USD,anuefund_public
2022-10-19,49.66,USD,anuefund_public
2022-10-20,48.44,USD,anuefund_public
2022-10-21,48.15,USD,anuefund_public
2022-10-24,48.56,USD,anuefund_public
2022-10-25,48.84,USD,anuefund_public
2022-10-26,50.27,USD,anuefund_public
2022-10-27,50.55,USD,anuefund_public
2022-10-28,49.12,USD,anuefund_public
2022-10-31,50.09,USD,anuefund_public
2022-11-02,50.58,USD,anuefund_public
2022-11-03,48.5,USD,anuefund_public
2022-11-04,48.45,USD,anuefund_public
2022-11-07,48.99,USD,anuefund_public
2022-11-08,48.85,USD,anuefund_public
2022-11-09,48.48,USD,anuefund_public
2022-11-10,46.67,USD,anuefund_public
2022-11-11,50.97,USD,anuefund_public
2022-11-14,52.63,USD,anuefund_public
2022-11-15,52.66,USD,anuefund_public
2022-11-16,53.55,USD,anuefund_public
2022-11-17,52.17,USD,anuefund_public
2022-11-18,51.59,USD,anuefund_public
2022-11-21,50.95,USD,anuefund_public
2022-11-22,50.22,USD,anuefund_public
2022-11-23,50.65,USD,anuefund_public
2022-11-24,51.52,USD,anuefund_public
2022-11-25,51.37,USD,anuefund_public
2022-11-28,51.18,USD,anuefund_public
2022-11-29,50.9,USD,anuefund_public
2022-11-30,51.28,USD,anuefund_public
2022-12-01,53.26,USD,anuefund_public
2022-12-02,52.65,USD,anuefund_public
2022-12-05,53.41,USD,anuefund_public
2022-12-06,51.86,USD,anuefund_public
2022-12-07,50.65,USD,anuefund_public
2022-12-08,50.9,USD,anuefund_public
2022-12-09,51.6,USD,anuefund_public
2022-12-12,51.59,USD,anuefund_public
2022-12-13,51.63,USD,anuefund_public
2022-12-14,52.09,USD,anuefund_public
2022-12-15,51.35,USD,anuefund_public
2022-12-16,50.3,USD,anuefund_public
2022-12-19,49.62,USD,anuefund_public
2022-12-20,48.73,USD,anuefund_public
2022-12-21,48.54,USD,anuefund_public
2022-12-22,49.34,USD,anuefund_public
2022-12-23,48.24,USD,anuefund_public
2022-12-28,48.2,USD,anuefund_public
2022-12-29,47.33,USD,anuefund_public
2022-12-30,48.74,USD,anuefund_public
2023-01-03,48.96,USD,anuefund_public
2023-01-04,49.37,USD,anuefund_public
2023-01-05,50.58,USD,anuefund_public
2023-01-06,50.1,USD,anuefund_public
2023-01-09,51.08,USD,anuefund_public
2023-01-10,51.56,USD,anuefund_public
2023-01-11,52.45,USD,anuefund_public
2023-01-12,53.53,USD,anuefund_public
2023-01-13,54.11,USD,anuefund_public
2023-01-16,54.64,USD,anuefund_public
2023-01-17,54.63,USD,anuefund_public
2023-01-18,54.61,USD,anuefund_public
2023-01-19,53.91,USD,anuefund_public
2023-01-20,53.63,USD,anuefund_public
2023-01-23,54.87,USD,anuefund_public
2023-01-24,55.87,USD,anuefund_public
2023-01-25,55.75,USD,anuefund_public
2023-01-26,56.28,USD,anuefund_public
2023-01-27,57.14,USD,anuefund_public
2023-01-30,57.68,USD,anuefund_public
2023-01-31,56.71,USD,anuefund_public
2023-02-01,57.78,USD,anuefund_public
2023-02-02,59.54,USD,anuefund_public
2023-02-03,60.15,USD,anuefund_public
2023-02-06,58.88,USD,anuefund_public
2023-02-07,58.33,USD,anuefund_public
2023-02-08,58.78,USD,anuefund_public
2023-02-09,58.67,USD,anuefund_public
2023-02-10,56.91,USD,anuefund_public
2023-02-13,56.26,USD,anuefund_public
2023-02-14,56.99,USD,anuefund_public
2023-02-15,57.42,USD,anuefund_public
2023-02-16,58.47,USD,anuefund_public
2023-02-17,57.12,USD,anuefund_public
2023-02-20,56.87,USD,anuefund_public
2023-02-21,56.56,USD,anuefund_public
2023-02-22,55.15,USD,anuefund_public
2023-02-23,55.68,USD,anuefund_public
2023-02-24,55.45,USD,anuefund_public
2023-02-27,54.64,USD,anuefund_public
2023-02-28,55.25,USD,anuefund_public
2023-03-01,55.68,USD,anuefund_public
2023-03-02,54.61,USD,anuefund_public
2023-03-03,55.26,USD,anuefund_public
2023-03-06,56.34,USD,anuefund_public
2023-03-07,55.77,USD,anuefund_public
2023-03-08,55.17,USD,anuefund_public
2023-03-09,55.06,USD,anuefund_public
2023-03-10,52.99,USD,anuefund_public
2023-03-13,52.19,USD,anuefund_public
2023-03-14,52.01,USD,anuefund_public
2023-03-15,51.53,USD,anuefund_public
2023-03-16,52.46,USD,anuefund_public
2023-03-17,53.29,USD,anuefund_public
2023-03-20,52.49,USD,anuefund_public
2023-03-21,52.86,USD,anuefund_public
2023-03-22,54.22,USD,anuefund_public
2023-03-23,53.04,USD,anuefund_public
2023-03-24,53.22,USD,anuefund_public
2023-03-27,53.13,USD,anuefund_public
2023-03-28,53.26,USD,anuefund_public
2023-03-29,53.48,USD,anuefund_public
2023-03-30,54.44,USD,anuefund_public
2023-03-31,55.21,USD,anuefund_public
2023-04-03,56.46,USD,anuefund_public
2023-04-04,56.06,USD,anuefund_public
2023-04-05,55.89,USD,anuefund_public
2023-04-06,54.72,USD,anuefund_public
2023-04-11,55.26,USD,anuefund_public
2023-04-12,55.4,USD,anuefund_public
2023-04-13,54.34,USD,anuefund_public
2023-04-14,55.43,USD,anuefund_public
2023-04-17,55.38,USD,anuefund_public
2023-04-18,55.85,USD,anuefund_public
2023-04-19,55.92,USD,anuefund_public
2023-04-20,55.55,USD,anuefund_public
2023-04-21,55.08,USD,anuefund_public
2023-04-24,55.29,USD,anuefund_public
2023-04-25,54.98,USD,anuefund_public
2023-04-26,54.23,USD,anuefund_public
2023-04-27,53.95,USD,anuefund_public
2023-04-28,54.96,USD,anuefund_public
2023-05-02,55.15,USD,anuefund_public
2023-05-03,54.4,USD,anuefund_public
2023-05-04,54.44,USD,anuefund_public
2023-05-05,54.02,USD,anuefund_public
2023-05-08,54.7,USD,anuefund_public
2023-05-10,54.88,USD,anuefund_public
2023-05-11,55.11,USD,anuefund_public
2023-05-12,55.47,USD,anuefund_public
2023-05-15,54.92,USD,anuefund_public
2023-05-16,55.39,USD,anuefund_public
2023-05-17,54.8,USD,anuefund_public
2023-05-19,56.55,USD,anuefund_public
2023-05-22,56.1,USD,anuefund_public
2023-05-23,56.55,USD,anuefund_public
2023-05-24,55.64,USD,anuefund_public
2023-05-25,55.16,USD,anuefund_public
2023-05-26,54.66,USD,anuefund_public
2023-05-30,55.77,USD,anuefund_public
2023-05-31,55.6,USD,anuefund_public
2023-06-01,55.29,USD,anuefund_public
2023-06-02,56.32,USD,anuefund_public
2023-06-05,57.48,USD,anuefund_public
2023-06-06,57.56,USD,anuefund_public
2023-06-07,58.35,USD,anuefund_public
2023-06-08,57.74,USD,anuefund_public
2023-06-09,58.6,USD,anuefund_public
2023-06-12,58.74,USD,anuefund_public
2023-06-13,59.41,USD,anuefund_public
2023-06-14,60.12,USD,anuefund_public
2023-06-15,59.94,USD,anuefund_public
2023-06-16,60.34,USD,anuefund_public
2023-06-19,59.68,USD,anuefund_public
2023-06-20,59.66,USD,anuefund_public
2023-06-21,59.25,USD,anuefund_public
2023-06-22,58.68,USD,anuefund_public
2023-06-26,58.3,USD,anuefund_public
2023-06-27,57.96,USD,anuefund_public
2023-06-28,58.94,USD,anuefund_public
2023-06-29,59.37,USD,anuefund_public
2023-06-30,59.22,USD,anuefund_public
2023-07-03,60.25,USD,anuefund_public
2023-07-04,60.55,USD,anuefund_public
2023-07-05,60.54,USD,anuefund_public
2023-07-06,60.34,USD,anuefund_public
2023-07-07,59.18,USD,anuefund_public
2023-07-10,59.92,USD,anuefund_public
2023-07-11,60.52,USD,anuefund_public
2023-07-12,61.17,USD,anuefund_public
2023-07-13,62.27,USD,anuefund_public
2023-07-14,63.1,USD,anuefund_public
2023-07-17,62.47,USD,anuefund_public
2023-07-18,62.5,USD,anuefund_public
2023-07-19,62.81,USD,anuefund_public
2023-07-20,62.46,USD,anuefund_public
2023-07-21,61.28,USD,anuefund_public
2023-07-24,61.26,USD,anuefund_public
2023-07-25,61.58,USD,anuefund_public
2023-07-26,61.34,USD,anuefund_public
2023-07-27,62.16,USD,anuefund_public
2023-07-28,61.38,USD,anuefund_public
2023-07-31,62.92,USD,anuefund_public
2023-08-01,63.49,USD,anuefund_public
2023-08-02,62.42,USD,anuefund_public
2023-08-03,61.24,USD,anuefund_public
2023-08-04,62,USD,anuefund_public
2023-08-07,61.55,USD,anuefund_public
2023-08-08,61.88,USD,anuefund_public
2023-08-09,61.45,USD,anuefund_public
2023-08-10,60.34,USD,anuefund_public
2023-08-11,60.5,USD,anuefund_public
2023-08-14,60.02,USD,anuefund_public
2023-08-16,59.15,USD,anuefund_public
2023-08-17,58.34,USD,anuefund_public
2023-08-18,56.89,USD,anuefund_public
2023-08-21,56.74,USD,anuefund_public
2023-08-22,57.37,USD,anuefund_public
2023-08-23,57.34,USD,anuefund_public
2023-08-24,58.18,USD,anuefund_public
2023-08-25,57.01,USD,anuefund_public
2023-08-28,57.26,USD,anuefund_public
2023-08-29,57.75,USD,anuefund_public
2023-08-30,58.98,USD,anuefund_public
2023-08-31,59.52,USD,anuefund_public
2023-09-01,59.72,USD,anuefund_public
2023-09-04,59.91,USD,anuefund_public
2023-09-05,59.85,USD,anuefund_public
2023-09-06,59.6,USD,anuefund_public
2023-09-07,59.06,USD,anuefund_public
2023-09-08,58.84,USD,anuefund_public
2023-09-11,59.18,USD,anuefund_public
2023-09-12,59.77,USD,anuefund_public
2023-09-13,59.21,USD,anuefund_public
2023-09-14,59.11,USD,anuefund_public
2023-09-15,59.57,USD,anuefund_public
2023-09-18,58.81,USD,anuefund_public
2023-09-19,58.3,USD,anuefund_public
2023-09-20,57.92,USD,anuefund_public
2023-09-21,57.08,USD,anuefund_public
2023-09-22,55.83,USD,anuefund_public
2023-09-25,55.51,USD,anuefund_public
