date,nav,currency,source
2008-09-17,33.43,USD,anuefund_public
2008-09-18,33.36,USD,anuefund_public
2008-09-19,35.17,USD,anuefund_public
2008-09-22,38.16,USD,anuefund_public
2008-09-23,37.64,USD,anuefund_public
2008-09-24,37.39,USD,anuefund_public
2008-09-25,37.09,USD,anuefund_public
2008-09-26,36.96,USD,anuefund_public
2008-09-29,35.21,USD,anuefund_public
2008-09-30,32.42,USD,anuefund_public
2008-10-01,33.11,USD,anuefund_public
2008-10-02,32.14,USD,anuefund_public
2008-10-03,29.6,USD,anuefund_public
2008-10-06,28.21,USD,anuefund_public
2008-10-07,26.26,USD,anuefund_public
2008-10-08,24.69,USD,anuefund_public
2008-10-09,25.09,USD,anuefund_public
2008-10-10,22.53,USD,anuefund_public
2008-10-13,22.62,USD,anuefund_public
2008-10-14,25.5,USD,anuefund_public
2008-10-15,24.38,USD,anuefund_public
2008-10-16,21.56,USD,anuefund_public
2008-10-17,21.47,USD,anuefund_public
2008-10-20,22.51,USD,anuefund_public
2008-10-21,23.87,USD,anuefund_public
2008-10-22,22.62,USD,anuefund_public
2008-10-23,20.51,USD,anuefund_public
2008-10-24,19.55,USD,anuefund_public
2008-10-27,18.52,USD,anuefund_public
2008-10-28,18.61,USD,anuefund_public
2008-10-29,20.31,USD,anuefund_public
2008-10-30,22.03,USD,anuefund_public
2008-10-31,21.85,USD,anuefund_public
2008-11-03,22.9,USD,anuefund_public
2008-11-04,22.8,USD,anuefund_public
2008-11-05,24.15,USD,anuefund_public
2008-11-06,23.28,USD,anuefund_public
2008-11-07,21.85,USD,anuefund_public
2008-11-10,22.71,USD,anuefund_public
2008-11-11,21.98,USD,anuefund_public
2008-11-12,20.75,USD,anuefund_public
2008-11-13,19.36,USD,anuefund_public
2008-11-14,20.73,USD,anuefund_public
2008-11-17,19.94,USD,anuefund_public
2008-11-18,19.4,USD,anuefund_public
2008-11-19,19.2,USD,anuefund_public
2008-11-20,17.73,USD,anuefund_public
2008-11-21,16.14,USD,anuefund_public
2008-11-24,17.49,USD,anuefund_public
2008-11-25,19.22,USD,anuefund_public
2008-11-26,19.07,USD,anuefund_public
2008-11-27,20.24,USD,anuefund_public
2008-11-28,20.44,USD,anuefund_public
2008-12-01,20.13,USD,anuefund_public
2008-12-02,18.37,USD,anuefund_public
2008-12-03,18.33,USD,anuefund_public
2008-12-04,18.08,USD,anuefund_public
2008-12-05,16.73,USD,anuefund_public
2008-12-08,17.21,USD,anuefund_public
2008-12-09,17.72,USD,anuefund_public
2008-12-10,18.38,USD,anuefund_public
2008-12-11,19.53,USD,anuefund_public
2008-12-12,19.24,USD,anuefund_public
2008-12-15,19.49,USD,anuefund_public
2008-12-16,19.42,USD,anuefund_public
2008-12-17,19.93,USD,anuefund_public
2008-12-18,20.14,USD,anuefund_public
2008-12-19,18.69,USD,anuefund_public
2008-12-22,18.68,USD,anuefund_public
2008-12-23,18.35,USD,anuefund_public
2008-12-24,18.35,USD,anuefund_public
2008-12-25,18.35,USD,anuefund_public
2008-12-26,18.35,USD,anuefund_public
2008-12-29,18.5,USD,anuefund_public
2008-12-30,18.77,USD,anuefund_public
2008-12-31,19.06,USD,anuefund_public
2009-01-01,19.06,USD,anuefund_public
2009-01-02,19.5,USD,anuefund_public
2009-01-05,20.62,USD,anuefund_public
2009-01-06,21.58,USD,anuefund_public
2009-01-07,22.35,USD,anuefund_public
2009-01-08,21.62,USD,anuefund_public
2009-01-09,21.96,USD,anuefund_public
2009-01-12,21.12,USD,anuefund_public
2009-01-13,20.01,USD,anuefund_public
2009-01-14,20.2,USD,anuefund_public
2009-01-15,19.57,USD,anuefund_public
2009-01-16,19.78,USD,anuefund_public
2009-01-19,19.49,USD,anuefund_public
2009-01-20,19.01,USD,anuefund_public
2009-01-21,17.86,USD,anuefund_public
2009-01-22,18.99,USD,anuefund_public
2009-01-23,18.46,USD,anuefund_public
2009-01-26,19.59,USD,anuefund_public
2009-01-27,19.95,USD,anuefund_public
2009-01-28,20.3,USD,anuefund_public
2009-01-29,20.6,USD,anuefund_public
2009-01-30,19.99,USD,anuefund_public
2009-02-02,19.55,USD,anuefund_public
2009-02-03,19.34,USD,anuefund_public
2009-02-04,19.79,USD,anuefund_public
2009-02-05,20.36,USD,anuefund_public
2009-02-06,20.83,USD,anuefund_public
2009-02-09,21.79,USD,anuefund_public
2009-02-10,21.79,USD,anuefund_public
2009-02-11,20.96,USD,anuefund_public
2009-02-12,20.68,USD,anuefund_public
2009-02-13,20.91,USD,anuefund_public
2009-02-16,20.95,USD,anuefund_public
2009-02-17,20.51,USD,anuefund_public
2009-02-18,19.51,USD,anuefund_public
2009-02-19,19.59,USD,anuefund_public
2009-02-20,19.38,USD,anuefund_public
2009-02-23,19,USD,anuefund_public
2009-02-24,18.27,USD,anuefund_public
2009-02-25,19.17,USD,anuefund_public
2009-02-26,19.25,USD,anuefund_public
2009-02-27,19.27,USD,anuefund_public
2009-03-02,19.01,USD,anuefund_public
2009-03-03,17.85,USD,anuefund_public
2009-03-04,18.06,USD,anuefund_public
2009-03-05,18.75,USD,anuefund_public
2009-03-06,18.4,USD,anuefund_public
2009-03-09,18.42,USD,anuefund_public
2009-03-10,18.83,USD,anuefund_public
2009-03-11,19.31,USD,anuefund_public
2009-03-12,18.89,USD,anuefund_public
2009-03-13,19.85,USD,anuefund_public
2009-03-16,19.75,USD,anuefund_public
2009-03-17,19.84,USD,anuefund_public
2009-03-18,20.35,USD,anuefund_public
2009-03-19,21.68,USD,anuefund_public
2009-03-20,21.66,USD,anuefund_public
2009-03-23,22.11,USD,anuefund_public
2009-03-24,22.27,USD,anuefund_public
2009-03-25,22.56,USD,anuefund_public
2009-03-26,22.62,USD,anuefund_public
2009-03-27,22.08,USD,anuefund_public
2009-03-30,21.64,USD,anuefund_public
2009-03-31,21.21,USD,anuefund_public
2009-04-01,21.05,USD,anuefund_public
2009-04-02,22.14,USD,anuefund_public
2009-04-03,22.73,USD,anuefund_public
2009-04-06,22.94,USD,anuefund_public
2009-04-07,22.32,USD,anuefund_public
2009-04-08,21.85,USD,anuefund_public
2009-04-09,22.36,USD,anuefund_public
2009-04-10,22.36,USD,anuefund_public
2009-04-13,22.36,USD,anuefund_public
2009-04-14,23.02,USD,anuefund_public
2009-04-15,23.19,USD,anuefund_public
2009-04-16,23.14,USD,anuefund_public
2009-04-17,23.41,USD,anuefund_public
2009-04-20,23.28,USD,anuefund_public
2009-04-21,22.04,USD,anuefund_public
2009-04-22,22.47,USD,anuefund_public
2009-04-23,22.82,USD,anuefund_public
2009-04-24,23.31,USD,anuefund_public
2009-04-27,23.5,USD,anuefund_public
2009-04-28,23.08,USD,anuefund_public
2009-04-29,23.27,USD,anuefund_public
2009-04-30,23.84,USD,anuefund_public
2009-05-01,23.84,USD,anuefund_public
2009-05-04,24.36,USD,anuefund_public
2009-05-05,25.2,USD,anuefund_public
2009-05-06,24.95,USD,anuefund_public
2009-05-07,25.96,USD,anuefund_public
2009-05-08,25.86,USD,anuefund_public
2009-05-11,26.32,USD,anuefund_public
2009-05-12,26.04,USD,anuefund_public
2009-05-13,25.87,USD,anuefund_public
2009-05-14,25.01,USD,anuefund_public
2009-05-15,25.13,USD,anuefund_public
2009-05-18,24.9,USD,anuefund_public
2009-05-19,25.78,USD,anuefund_public
2009-05-20,26.14,USD,anuefund_public
2009-05-21,26.14,USD,anuefund_public
2009-05-22,25.89,USD,anuefund_public
2009-05-25,26.17,USD,anuefund_public
2009-05-26,25.98,USD,anuefund_public
2009-05-27,26.64,USD,anuefund_public
2009-05-28,26.48,USD,anuefund_public
2009-05-29,27.66,USD,anuefund_public
2009-06-01,27.66,USD,anuefund_public
2009-06-02,29.14,USD,anuefund_public
2009-06-03,28.86,USD,anuefund_public
2009-06-04,27.9,USD,anuefund_public
2009-06-05,28.5,USD,anuefund_public
2009-06-08,27.95,USD,anuefund_public
2009-06-09,28.06,USD,anuefund_public
2009-06-10,28.44,USD,anuefund_public
2009-06-11,28.48,USD,anuefund_public
2009-06-12,28.72,USD,anuefund_public
2009-06-15,28.29,USD,anuefund_public
2009-06-16,27.77,USD,anuefund_public
2009-06-17,27.09,USD,anuefund_public
2009-06-18,26.66,USD,anuefund_public
2009-06-19,26.87,USD,anuefund_public
2009-06-22,26.28,USD,anuefund_public
2009-06-23,26.28,USD,anuefund_public
2009-06-24,25.54,USD,anuefund_public
2009-06-25,25.39,USD,anuefund_public
2009-06-26,26.06,USD,anuefund_public
2009-06-29,26.07,USD,anuefund_public
2009-06-30,26.35,USD,anuefund_public
2009-07-01,26.3,USD,anuefund_public
2009-07-02,26.11,USD,anuefund_public
2009-07-03,25.42,USD,anuefund_public
2009-07-06,24.91,USD,anuefund_public
2009-07-07,24.51,USD,anuefund_public
2009-07-08,23.8,USD,anuefund_public
2009-07-09,23.92,USD,anuefund_public
2009-07-10,24.02,USD,anuefund_public
2009-07-13,24.08,USD,anuefund_public
2009-07-14,24.51,USD,anuefund_public
2009-07-15,25.19,USD,anuefund_public
2009-07-16,25.79,USD,anuefund_public
2009-07-17,26.11,USD,anuefund_public
2009-07-20,26.63,USD,anuefund_public
2009-07-21,27.19,USD,anuefund_public
2009-07-22,27.03,USD,anuefund_public
2009-07-23,27.22,USD,anuefund_public
2009-07-24,27.85,USD,anuefund_public
2009-07-27,28.12,USD,anuefund_public
2009-07-28,28.03,USD,anuefund_public
2009-07-29,27.47,USD,anuefund_public
2009-07-30,27.12,USD,anuefund_public
2009-07-31,27.4,USD,anuefund_public
2009-08-03,28.1,USD,anuefund_public
2009-08-04,28.6,USD,anuefund_public
2009-08-05,28.71,USD,anuefund_public
2009-08-06,28.54,USD,anuefund_public
2009-08-07,28.2,USD,anuefund_public
2009-08-10,27.98,USD,anuefund_public
2009-08-11,27.91,USD,anuefund_public
2009-08-12,27.73,USD,anuefund_public
2009-08-13,28.29,USD,anuefund_public
2009-08-14,28.87,USD,anuefund_public
2009-08-17,27.9,USD,anuefund_public
2009-08-18,27.39,USD,anuefund_public
2009-08-19,27.71,USD,anuefund_public
2009-08-20,28.3,USD,anuefund_public
2009-08-21,28.74,USD,anuefund_public
2009-08-24,29.4,USD,anuefund_public
2009-08-25,29.58,USD,anuefund_public
2009-08-26,29.01,USD,anuefund_public
2009-08-27,28.99,USD,anuefund_public
2009-08-28,29.12,USD,anuefund_public
2009-08-31,28.97,USD,anuefund_public
2009-09-01,28.48,USD,anuefund_public
2009-09-02,27.91,USD,anuefund_public
2009-09-03,28.07,USD,anuefund_public
2009-09-04,28.24,USD,anuefund_public
2009-09-07,28.83,USD,anuefund_public
2009-09-08,29.06,USD,anuefund_public
2009-09-09,29.73,USD,anuefund_public
2009-09-10,29.9,USD,anuefund_public
2009-09-11,30.52,USD,anuefund_public
2009-09-14,30.21,USD,anuefund_public
2009-09-15,30.58,USD,anuefund_public
2009-09-16,31.27,USD,anuefund_public
2009-09-17,31.84,USD,anuefund_public
2009-09-18,31.62,USD,anuefund_public
2009-09-21,31.32,USD,anuefund_public
2009-09-22,31.52,USD,anuefund_public
2009-09-23,32.02,USD,anuefund_public
2009-09-24,31.46,USD,anuefund_public
2009-09-25,30.67,USD,anuefund_public
2009-09-28,30.58,USD,anuefund_public
2009-09-29,30.99,USD,anuefund_public
2009-09-30,31.3,USD,anuefund_public
2009-10-01,31.23,USD,anuefund_public
2009-10-02,30.13,USD,anuefund_public
2009-10-05,30.24,USD,anuefund_public
2009-10-06,31.05,USD,anuefund_public
2009-10-07,31.56,USD,anuefund_public
2009-10-08,31.76,USD,anuefund_public
2009-10-09,32.33,USD,anuefund_public
2009-10-12,32.51,USD,anuefund_public
2009-10-13,32.69,USD,anuefund_public
2009-10-14,33.16,USD,anuefund_public
2009-10-15,33.33,USD,anuefund_public
2009-10-16,33.77,USD,anuefund_public
2009-10-19,33.82,USD,anuefund_public
2009-10-20,34.17,USD,anuefund_public
2009-10-21,33.81,USD,anuefund_public
2009-10-22,33.68,USD,anuefund_public
2009-10-23,33.73,USD,anuefund_public
2009-10-26,33.53,USD,anuefund_public
2009-10-27,32.44,USD,anuefund_public
2009-10-28,31.76,USD,anuefund_public
2009-10-29,31.76,USD,anuefund_public
2009-10-30,31.91,USD,anuefund_public
2009-11-02,31.09,USD,anuefund_public
2009-11-03,30.94,USD,anuefund_public
2009-11-04,31.86,USD,anuefund_public
2009-11-05,31.88,USD,anuefund_public
2009-11-06,32.14,USD,anuefund_public
2009-11-09,32.63,USD,anuefund_public
2009-11-10,33.13,USD,anuefund_public
2009-11-11,33.14,USD,anuefund_public
2009-11-12,32.9,USD,anuefund_public
2009-11-13,32.55,USD,anuefund_public
2009-11-16,32.77,USD,anuefund_public
2009-11-17,33.12,USD,anuefund_public
2009-11-18,33.16,USD,anuefund_public
2009-11-19,32.79,USD,anuefund_public
2009-11-20,32.08,USD,anuefund_public
2009-11-23,32.21,USD,anuefund_public
2009-11-24,32.41,USD,anuefund_public
2009-11-25,32.6,USD,anuefund_public
2009-11-26,32.67,USD,anuefund_public
2009-11-27,32.23,USD,anuefund_public
2009-11-30,32.27,USD,anuefund_public
2009-12-01,32.4,USD,anuefund_public
2009-12-02,32.69,USD,anuefund_public
2009-12-03,32.63,USD,anuefund_public
2009-12-04,32.41,USD,anuefund_public
2009-12-07,32.11,USD,anuefund_public
2009-12-08,31.9,USD,anuefund_public
2009-12-09,31.43,USD,anuefund_public
2009-12-10,31.57,USD,anuefund_public
2009-12-11,32.02,USD,anuefund_public
2009-12-14,31.8,USD,anuefund_public
2009-12-15,32.34,USD,anuefund_public
2009-12-16,32.81,USD,anuefund_public
2009-12-17,32.65,USD,anuefund_public
2009-12-18,32.61,USD,anuefund_public
2009-12-21,32.78,USD,anuefund_public
2009-12-22,33.18,USD,anuefund_public
2009-12-23,33.21,USD,anuefund_public
2009-12-24,33.21,USD,anuefund_public
2009-12-25,33.21,USD,anuefund_public
2009-12-28,33.72,USD,anuefund_public
2009-12-29,33.84,USD,anuefund_public
2009-12-30,33.55,USD,anuefund_public
2009-12-31,33.63,USD,anuefund_public
2010-01-01,33.63,USD,anuefund_public
2010-01-04,33.92,USD,anuefund_public
2010-01-05,34.5,USD,anuefund_public
2010-01-06,34.63,USD,anuefund_public
2010-01-07,34.86,USD,anuefund_public
2010-01-08,34.89,USD,anuefund_public
2010-01-11,35.41,USD,anuefund_public
2010-01-12,34.8,USD,anuefund_public
2010-01-13,34.61,USD,anuefund_public
2010-01-14,34.83,USD,anuefund_public
2010-01-15,35.01,USD,anuefund_public
2010-01-18,34.83,USD,anuefund_public
2010-01-19,34.69,USD,anuefund_public
2010-01-20,34.86,USD,anuefund_public
2010-01-21,34.35,USD,anuefund_public
2010-01-22,33.77,USD,anuefund_public
2010-01-25,33.31,USD,anuefund_public
2010-01-26,33.09,USD,anuefund_public
2010-01-27,33.04,USD,anuefund_public
2010-01-28,32.88,USD,anuefund_public
2010-01-29,32.49,USD,anuefund_public
2010-02-01,31.97,USD,anuefund_public
2010-02-02,32.82,USD,anuefund_public
2010-02-03,33.12,USD,anuefund_public
2010-02-04,32.73,USD,anuefund_public
2010-02-05,31.47,USD,anuefund_public
2010-02-08,31.1,USD,anuefund_public
2010-02-09,31.1,USD,anuefund_public
2010-02-10,31.65,USD,anuefund_public
2010-02-11,31.62,USD,anuefund_public
2010-02-12,31.94,USD,anuefund_public
2010-02-15,32.04,USD,anuefund_public
2010-02-16,32.13,USD,anuefund_public
2010-02-17,32.77,USD,anuefund_public
2010-02-18,32.53,USD,anuefund_public
2010-02-19,32.59,USD,anuefund_public
2010-02-22,32.92,USD,anuefund_public
2010-02-23,32.5,USD,anuefund_public
2010-02-24,31.85,USD,anuefund_public
2010-02-25,31.61,USD,anuefund_public
2010-02-26,31.65,USD,anuefund_public
2010-03-01,31.8,USD,anuefund_public
2010-03-02,32.23,USD,anuefund_public
2010-03-03,32.53,USD,anuefund_public
2010-03-04,32.86,USD,anuefund_public
2010-03-05,32.71,USD,anuefund_public
2010-03-08,33.17,USD,anuefund_public
2010-03-09,32.94,USD,anuefund_public
2010-03-10,33.07,USD,anuefund_public
2010-03-11,33.29,USD,anuefund_public
2010-03-12,33.6,USD,anuefund_public
2010-03-15,33.25,USD,anuefund_public
2010-03-16,33.41,USD,anuefund_public
2010-03-17,34.1,USD,anuefund_public
2010-03-18,34.06,USD,anuefund_public
2010-03-19,33.5,USD,anuefund_public
2010-03-22,32.71,USD,anuefund_public
2010-03-23,33.21,USD,anuefund_public
2010-03-24,33.14,USD,anuefund_public
2010-03-25,33.32,USD,anuefund_public
2010-03-26,32.91,USD,anuefund_public
2010-03-29,32.98,USD,anuefund_public
2010-03-30,33.48,USD,anuefund_public
2010-03-31,33.52,USD,anuefund_public
2010-04-01,34.07,USD,anuefund_public
2010-04-02,34.07,USD,anuefund_public
2010-04-05,34.07,USD,anuefund_public
2010-04-06,35.09,USD,anuefund_public
2010-04-07,35.05,USD,anuefund_public
2010-04-08,34.68,USD,anuefund_public
2010-04-09,35.02,USD,anuefund_public
2010-04-12,35.23,USD,anuefund_public
2010-04-13,35.3,USD,anuefund_public
2010-04-14,35.1,USD,anuefund_public
2010-04-15,35.54,USD,anuefund_public
2010-04-16,35.46,USD,anuefund_public
2010-04-19,34.57,USD,anuefund_public
2010-04-20,34.88,USD,anuefund_public
2010-04-21,35.35,USD,anuefund_public
2010-04-22,35.06,USD,anuefund_public
2010-04-23,35.24,USD,anuefund_public
2010-04-26,36.05,USD,anuefund_public
2010-04-27,35.58,USD,anuefund_public
2010-04-28,34.75,USD,anuefund_public
2010-04-29,34.81,USD,anuefund_public
2010-04-30,34.7,USD,anuefund_public
2010-05-03,34.38,USD,anuefund_public
2010-05-04,34.27,USD,anuefund_public
2010-05-05,33.3,USD,anuefund_public
2010-05-06,32.76,USD,anuefund_public
2010-05-07,31.72,USD,anuefund_public
2010-05-10,32.39,USD,anuefund_public
2010-05-11,32.11,USD,anuefund_public
2010-05-12,32.27,USD,anuefund_public
2010-05-13,32.27,USD,anuefund_public
2010-05-14,32.35,USD,anuefund_public
2010-05-17,31.62,USD,anuefund_public
2010-05-18,31.48,USD,anuefund_public
2010-05-19,30.83,USD,anuefund_public
2010-05-20,30.08,USD,anuefund_public
2010-05-21,29.22,USD,anuefund_public
2010-05-24,29.22,USD,anuefund_public
2010-05-25,28.64,USD,anuefund_public
2010-05-26,29.13,USD,anuefund_public
2010-05-27,29.82,USD,anuefund_public
2010-05-28,30.69,USD,anuefund_public
2010-05-31,30.28,USD,anuefund_public
2010-06-01,30.2,USD,anuefund_public
2010-06-02,29.14,USD,anuefund_public
2010-06-03,30.53,USD,anuefund_public
2010-06-04,30.6,USD,anuefund_public
2010-06-07,29.8,USD,anuefund_public
2010-06-08,29.45,USD,anuefund_public
2010-06-09,29.74,USD,anuefund_public
2010-06-10,29.75,USD,anuefund_public
2010-06-11,30.71,USD,anuefund_public
2010-06-14,31.43,USD,anuefund_public
2010-06-15,31.38,USD,anuefund_public
2010-06-16,31.91,USD,anuefund_public
2010-06-17,32.08,USD,anuefund_public
2010-06-18,32,USD,anuefund_public
2010-06-21,32.58,USD,anuefund_public
2010-06-22,32.01,USD,anuefund_public
2010-06-23,32.01,USD,anuefund_public
2010-06-24,31.13,USD,anuefund_public
2010-06-25,30.53,USD,anuefund_public
2010-06-28,30.89,USD,anuefund_public
2010-06-29,30.3,USD,anuefund_public
2010-06-30,29.42,USD,anuefund_public
2010-07-01,29.38,USD,anuefund_public
2010-07-02,29.85,USD,anuefund_public
2010-07-05,29.78,USD,anuefund_public
2010-07-06,30,USD,anuefund_public
2010-07-07,30.07,USD,anuefund_public
2010-07-08,31.02,USD,anuefund_public
2010-07-09,31.17,USD,anuefund_public
2010-07-12,31.1,USD,anuefund_public
2010-07-13,31.23,USD,anuefund_public
2010-07-14,31.42,USD,anuefund_public
2010-07-15,31.58,USD,anuefund_public
2010-07-16,31.57,USD,anuefund_public
2010-07-19,30.82,USD,anuefund_public
2010-07-20,30.89,USD,anuefund_public
2010-07-21,31.63,USD,anuefund_public
2010-07-22,31.42,USD,anuefund_public
2010-07-23,32.03,USD,anuefund_public
2010-07-26,32.3,USD,anuefund_public
2010-07-27,32.71,USD,anuefund_public
2010-07-28,32.33,USD,anuefund_public
2010-07-29,32.27,USD,anuefund_public
2010-07-30,32.18,USD,anuefund_public
2010-08-02,32.7,USD,anuefund_public
2010-08-03,33.25,USD,anuefund_public
2010-08-04,33.22,USD,anuefund_public
2010-08-05,33.46,USD,anuefund_public
2010-08-06,33.15,USD,anuefund_public
2010-08-09,33.04,USD,anuefund_public
2010-08-10,32.77,USD,anuefund_public
2010-08-11,32.29,USD,anuefund_public
2010-08-12,31.28,USD,anuefund_public
2010-08-13,31.39,USD,anuefund_public
2010-08-16,31.1,USD,anuefund_public
2010-08-17,31.32,USD,anuefund_public
2010-08-18,31.87,USD,anuefund_public
2010-08-19,31.67,USD,anuefund_public
2010-08-20,31.15,USD,anuefund_public
2010-08-23,31.02,USD,anuefund_public
2010-08-24,30.7,USD,anuefund_public
2010-08-25,30.3,USD,anuefund_public
2010-08-26,30.44,USD,anuefund_public
2010-08-27,30.43,USD,anuefund_public
2010-08-30,30.88,USD,anuefund_public
2010-08-31,30.54,USD,anuefund_public
2010-09-01,30.68,USD,anuefund_public
2010-09-02,31.43,USD,anuefund_public
2010-09-03,31.67,USD,anuefund_public
2010-09-06,31.78,USD,anuefund_public
2010-09-07,31.53,USD,anuefund_public
2010-09-08,31.35,USD,anuefund_public
2010-09-09,31.55,USD,anuefund_public
2010-09-10,31.55,USD,anuefund_public
2010-09-13,32.01,USD,anuefund_public
2010-09-14,32.13,USD,anuefund_public
2010-09-15,32.05,USD,anuefund_public
2010-09-16,32.03,USD,anuefund_public
