date,nav,currency,source
2023-05-12,62.69,USD,anuefund_public
2023-05-15,63.73,USD,anuefund_public
2023-05-16,63.42,USD,anuefund_public
2023-05-17,62.63,USD,anuefund_public
2023-05-19,62.53,USD,anuefund_public
2023-05-22,62.23,USD,anuefund_public
2023-05-23,61.29,USD,anuefund_public
2023-05-24,59.55,USD,anuefund_public
2023-05-25,58.91,USD,anuefund_public
2023-05-26,59.38,USD,anuefund_public
2023-05-30,59.32,USD,anuefund_public
2023-05-31,58.32,USD,anuefund_public
2023-06-01,59.06,USD,anuefund_public
2023-06-02,61.61,USD,anuefund_public
2023-06-05,61.34,USD,anuefund_public
2023-06-06,61.48,USD,anuefund_public
2023-06-07,62.69,USD,anuefund_public
2023-06-08,62.16,USD,anuefund_public
2023-06-09,62.54,USD,anuefund_public
2023-06-12,62.31,USD,anuefund_public
2023-06-13,63.58,USD,anuefund_public
2023-06-14,64.67,USD,anuefund_public
2023-06-15,64.41,USD,anuefund_public
2023-06-16,65.21,USD,anuefund_public
2023-06-19,64.47,USD,anuefund_public
2023-06-20,63.29,USD,anuefund_public
2023-06-21,62.88,USD,anuefund_public
2023-06-22,62.58,USD,anuefund_public
2023-06-26,61.85,USD,anuefund_public
2023-06-27,61.94,USD,anuefund_public
2023-06-28,61.32,USD,anuefund_public
2023-06-29,61.03,USD,anuefund_public
2023-06-30,61.99,USD,anuefund_public
2023-07-03,63.11,USD,anuefund_public
2023-07-04,63.39,USD,anuefund_public
2023-07-05,62.78,USD,anuefund_public
2023-07-06,60.93,USD,anuefund_public
2023-07-07,61.03,USD,anuefund_public
2023-07-10,61.53,USD,anuefund_public
2023-07-11,62.46,USD,anuefund_public
2023-07-12,64.22,USD,anuefund_public
2023-07-13,65.87,USD,anuefund_public
2023-07-14,65.69,USD,anuefund_public
2023-07-17,64.59,USD,anuefund_public
2023-07-18,65.02,USD,anuefund_public
2023-07-19,64.46,USD,anuefund_public
2023-07-20,64.93,USD,anuefund_public
2023-07-21,63.63,USD,anuefund_public
2023-07-24,63.42,USD,anuefund_public
2023-07-25,65.48,USD,anuefund_public
2023-07-26,65.35,USD,anuefund_public
2023-07-27,64.8,USD,anuefund_public
2023-07-28,64.52,USD,anuefund_public
2023-07-31,65.95,USD,anuefund_public
2023-08-01,64.84,USD,anuefund_public
2023-08-02,63.59,USD,anuefund_public
2023-08-03,62.47,USD,anuefund_public
2023-08-04,63.23,USD,anuefund_public
2023-08-07,62.74,USD,anuefund_public
2023-08-08,61.35,USD,anuefund_public
2023-08-09,62.47,USD,anuefund_public
2023-08-10,62.84,USD,anuefund_public
2023-08-11,61.46,USD,anuefund_public
2023-08-14,60.34,USD,anuefund_public
2023-08-16,58.67,USD,anuefund_public
2023-08-17,58.75,USD,anuefund_public
2023-08-18,58.11,USD,anuefund_public
2023-08-21,58.55,USD,anuefund_public
2023-08-22,58.83,USD,anuefund_public
2023-08-23,59.53,USD,anuefund_public
2023-08-24,59.31,USD,anuefund_public
2023-08-25,58.76,USD,anuefund_public
2023-08-28,59.2,USD,anuefund_public
2023-08-29,59.64,USD,anuefund_public
2023-08-30,61.04,USD,anuefund_public
2023-08-31,60.94,USD,anuefund_public
2023-09-01,61.33,USD,anuefund_public
2023-09-04,61.79,USD,anuefund_public
2023-09-05,61.11,USD,anuefund_public
2023-09-06,60.74,USD,anuefund_public
2023-09-07,59.36,USD,anuefund_public
2023-09-08,59.25,USD,anuefund_public
2023-09-11,60.14,USD,anuefund_public
2023-09-12,60.05,USD,anuefund_public
2023-09-13,60.01,USD,anuefund_public
2023-09-14,61.04,USD,anuefund_public
2023-09-15,61.93,USD,anuefund_public
2023-09-18,61.26,USD,anuefund_public
2023-09-19,61.41,USD,anuefund_public
2023-09-20,61.48,USD,anuefund_public
2023-09-21,59.27,USD,anuefund_public
2023-09-22,59.98,USD,anuefund_public
2023-09-25,58.98,USD,anuefund_public
2023-09-26,58.75,USD,anuefund_public
2023-09-27,58.14,USD,anuefund_public
2023-09-28,58.15,USD,anuefund_public
2023-09-29,59.53,USD,anuefund_public
2023-10-02,58.02,USD,anuefund_public
2023-10-03,56.77,USD,anuefund_public
2023-10-04,55.83,USD,anuefund_public
2023-10-05,55.98,USD,anuefund_public
2023-10-06,56.07,USD,anuefund_public
2023-10-09,56.9,USD,anuefund_public
2023-10-10,58.1,USD,anuefund_public
2023-10-11,58.55,USD,anuefund_public
2023-10-12,57.75,USD,anuefund_public
2023-10-13,57.43,USD,anuefund_public
2023-10-16,57.95,USD,anuefund_public
2023-10-17,58.19,USD,anuefund_public
2023-10-18,58.1,USD,anuefund_public
2023-10-19,57.26,USD,anuefund_public
2023-10-20,56.32,USD,anuefund_public
2023-10-23,55.25,USD,anuefund_public
2023-10-24,56.12,USD,anuefund_public
2023-10-25,56.36,USD,anuefund_public
2023-10-26,55.6,USD,anuefund_public
2023-10-27,56.36,USD,anuefund_public
2023-10-30,56.11,USD,anuefund_public
2023-10-31,55.31,USD,anuefund_public
2023-11-02,56.52,USD,anuefund_public
2023-11-03,57.43,USD,anuefund_public
2023-11-06,57.59,USD,anuefund_public
2023-11-07,56.07,USD,anuefund_public
2023-11-08,55.77,USD,anuefund_public
2023-11-09,55.81,USD,anuefund_public
2023-11-10,54.64,USD,anuefund_public
2023-11-13,55.07,USD,anuefund_public
2023-11-14,57.15,USD,anuefund_public
2023-11-15,57.99,USD,anuefund_public
2023-11-16,57.61,USD,anuefund_public
2023-11-17,58.03,USD,anuefund_public
2023-11-20,58.79,USD,anuefund_public
2023-11-21,59.49,USD,anuefund_public
2023-11-22,58.79,USD,anuefund_public
2023-11-23,58.68,USD,anuefund_public
2023-11-24,58.77,USD,anuefund_public
2023-11-27,58.27,USD,anuefund_public
2023-11-28,58.57,USD,anuefund_public
2023-11-29,59.06,USD,anuefund_public
2023-11-30,58.96,USD,anuefund_public
2023-12-01,59.98,USD,anuefund_public
2023-12-04,59.82,USD,anuefund_public
2023-12-05,58.43,USD,anuefund_public
2023-12-06,59.03,USD,anuefund_public
2023-12-07,58.62,USD,anuefund_public
2023-12-08,59,USD,anuefund_public
2023-12-11,57.96,USD,anuefund_public
2023-12-12,57.69,USD,anuefund_public
2023-12-13,57.65,USD,anuefund_public
2023-12-14,60.99,USD,anuefund_public
2023-12-15,61.34,USD,anuefund_public
2023-12-18,61.9,USD,anuefund_public
2023-12-19,62.7,USD,anuefund_public
2023-12-20,62.64,USD,anuefund_public
2023-12-21,62.58,USD,anuefund_public
2023-12-22,63.35,USD,anuefund_public
2023-12-27,63.9,USD,anuefund_public
2023-12-28,63.98,USD,anuefund_public
2023-12-29,63.25,USD,anuefund_public
2024-01-02,63.18,USD,anuefund_public
2024-01-03,61.26,USD,anuefund_public
2024-01-04,61.42,USD,anuefund_public
2024-01-05,61.44,USD,anuefund_public
2024-01-08,60.85,USD,anuefund_public
2024-01-09,60.59,USD,anuefund_public
2024-01-10,59.92,USD,anuefund_public
2024-01-11,60.08,USD,anuefund_public
2024-01-12,60.63,USD,anuefund_public
2024-01-15,60,USD,anuefund_public
2024-01-16,58.94,USD,anuefund_public
2024-01-17,57.33,USD,anuefund_public
2024-01-18,57.28,USD,anuefund_public
2024-01-19,57.15,USD,anuefund_public
2024-01-22,56.8,USD,anuefund_public
2024-01-23,57.76,USD,anuefund_public
2024-01-24,58.75,USD,anuefund_public
2024-01-25,58.92,USD,anuefund_public
2024-01-26,59.01,USD,anuefund_public
2024-01-29,58.41,USD,anuefund_public
2024-01-30,59.06,USD,anuefund_public
2024-01-31,59.54,USD,anuefund_public
2024-02-01,58.95,USD,anuefund_public
2024-02-02,58.36,USD,anuefund_public
2024-02-05,56.69,USD,anuefund_public
2024-02-06,57,USD,anuefund_public
2024-02-07,57.09,USD,anuefund_public
2024-02-08,56.78,USD,anuefund_public
2024-02-09,56.38,USD,anuefund_public
2024-02-12,56.7,USD,anuefund_public
2024-02-13,55.49,USD,anuefund_public
2024-02-14,55.15,USD,anuefund_public
2024-02-15,55.98,USD,anuefund_public
2024-02-16,56.97,USD,anuefund_public
2024-02-19,56.87,USD,anuefund_public
2024-02-20,56.31,USD,anuefund_public
2024-02-21,55.87,USD,anuefund_public
2024-02-22,55.84,USD,anuefund_public
2024-02-23,55.73,USD,anuefund_public
2024-02-26,55.16,USD,anuefund_public
2024-02-27,55.5,USD,anuefund_public
2024-02-28,55.21,USD,anuefund_public
2024-02-29,55.8,USD,anuefund_public
2024-03-01,55.84,USD,anuefund_public
2024-03-04,56.36,USD,anuefund_public
2024-03-05,56.25,USD,anuefund_public
2024-03-06,56.94,USD,anuefund_public
2024-03-07,58.27,USD,anuefund_public
2024-03-08,58.45,USD,anuefund_public
2024-03-11,57.24,USD,anuefund_public
2024-03-12,57.43,USD,anuefund_public
2024-03-13,58.88,USD,anuefund_public
2024-03-14,58.55,USD,anuefund_public
2024-03-15,58.91,USD,anuefund_public
2024-03-18,59.07,USD,anuefund_public
2024-03-19,58.48,USD,anuefund_public
2024-03-20,58.68,USD,anuefund_public
2024-03-21,60.06,USD,anuefund_public
2024-03-22,59.51,USD,anuefund_public
2024-03-25,59.7,USD,anuefund_public
2024-03-26,59.13,USD,anuefund_public
2024-03-27,59.51,USD,anuefund_public
2024-03-28,60.68,USD,anuefund_public
2024-03-29,60.68,USD,anuefund_public
2024-04-01,60.68,USD,anuefund_public
2024-04-02,61.87,USD,anuefund_public
2024-04-03,62.37,USD,anuefund_public
2024-04-04,63.32,USD,anuefund_public
2024-04-05,62.35,USD,anuefund_public
2024-04-08,63.19,USD,anuefund_public
2024-04-09,64.57,USD,anuefund_public
2024-04-10,63.54,USD,anuefund_public
2024-04-11,63.89,USD,anuefund_public
2024-04-12,64.93,USD,anuefund_public
2024-04-15,63.99,USD,anuefund_public
2024-04-16,61.53,USD,anuefund_public
2024-04-17,63.36,USD,anuefund_public
2024-04-18,63.3,USD,anuefund_public
2024-04-19,63.3,USD,anuefund_public
2024-04-22,62.45,USD,anuefund_public
2024-04-23,62.09,USD,anuefund_public
2024-04-24,62.29,USD,anuefund_public
2024-04-25,62.71,USD,anuefund_public
2024-04-26,64.66,USD,anuefund_public
2024-04-29,64.95,USD,anuefund_public
2024-04-30,64.21,USD,anuefund_public
2024-05-02,63,USD,anuefund_public
2024-05-03,64.36,USD,anuefund_public
2024-05-06,65.07,USD,anuefund_public
2024-05-07,65.47,USD,anuefund_public
2024-05-08,64.65,USD,anuefund_public
2024-05-10,66.71,USD,anuefund_public
2024-05-13,66.37,USD,anuefund_public
2024-05-14,66.8,USD,anuefund_public
2024-05-15,66.7,USD,anuefund_public
2024-05-16,67.29,USD,anuefund_public
2024-05-17,68.23,USD,anuefund_public
2024-05-21,69.27,USD,anuefund_public
2024-05-22,67.85,USD,anuefund_public
2024-05-23,66.55,USD,anuefund_public
2024-05-24,66.32,USD,anuefund_public
2024-05-27,66.86,USD,anuefund_public
2024-05-28,67.17,USD,anuefund_public
2024-05-29,66.43,USD,anuefund_public
2024-05-30,65.91,USD,anuefund_public
2024-05-31,66.25,USD,anuefund_public
2024-06-03,65.74,USD,anuefund_public
2024-06-04,63.41,USD,anuefund_public
2024-06-05,63.55,USD,anuefund_public
2024-06-06,64.02,USD,anuefund_public
2024-06-07,63.38,USD,anuefund_public
2024-06-10,63.22,USD,anuefund_public
2024-06-11,62.07,USD,anuefund_public
2024-06-12,63.04,USD,anuefund_public
2024-06-13,61.85,USD,anuefund_public
2024-06-14,61.22,USD,anuefund_public
2024-06-17,60.67,USD,anuefund_public
2024-06-18,61.46,USD,anuefund_public
2024-06-19,61.57,USD,anuefund_public
2024-06-20,62.19,USD,anuefund_public
2024-06-21,61.7,USD,anuefund_public
2024-06-24,62.3,USD,anuefund_public
2024-06-25,61.85,USD,anuefund_public
2024-06-26,61.74,USD,anuefund_public
2024-06-27,61.95,USD,anuefund_public
2024-06-28,62.08,USD,anuefund_public
2024-07-01,62.1,USD,anuefund_public
2024-07-02,62.03,USD,anuefund_public
2024-07-03,63.43,USD,anuefund_public
2024-07-04,63.97,USD,anuefund_public
2024-07-05,64.23,USD,anuefund_public
2024-07-08,63.83,USD,anuefund_public
2024-07-09,63.82,USD,anuefund_public
2024-07-10,64.11,USD,anuefund_public
2024-07-11,64.73,USD,anuefund_public
2024-07-12,65.35,USD,anuefund_public
2024-07-15,65.79,USD,anuefund_public
2024-07-16,64.87,USD,anuefund_public
2024-07-17,65.54,USD,anuefund_public
2024-07-18,64.12,USD,anuefund_public
2024-07-19,62.77,USD,anuefund_public
2024-07-22,62.26,USD,anuefund_public
2024-07-23,61.53,USD,anuefund_public
2024-07-24,62.1,USD,anuefund_public
2024-07-25,60.76,USD,anuefund_public
2024-07-26,61.96,USD,anuefund_public
2024-07-29,61.92,USD,anuefund_public
2024-07-30,61.36,USD,anuefund_public
2024-07-31,62.51,USD,anuefund_public
2024-08-01,62.48,USD,anuefund_public
2024-08-02,60.54,USD,anuefund_public
2024-08-05,58.25,USD,anuefund_public
2024-08-06,58.32,USD,anuefund_public
2024-08-07,58.94,USD,anuefund_public
2024-08-08,58,USD,anuefund_public
2024-08-09,58.77,USD,anuefund_public
2024-08-12,59.38,USD,anuefund_public
2024-08-13,59.69,USD,anuefund_public
2024-08-14,59.22,USD,anuefund_public
2024-08-16,60.7,USD,anuefund_public
2024-08-19,61.69,USD,anuefund_public
2024-08-20,62.65,USD,anuefund_public
2024-08-21,62.65,USD,anuefund_public
2024-08-22,62.4,USD,anuefund_public
2024-08-23,62.62,USD,anuefund_public
2024-08-26,63.8,USD,anuefund_public
2024-08-27,63.56,USD,anuefund_public
2024-08-28,62.54,USD,anuefund_public
2024-08-29,62.58,USD,anuefund_public
2024-08-30,62.92,USD,anuefund_public
2024-09-02,62.71,USD,anuefund_public
2024-09-03,60.11,USD,anuefund_public
2024-09-04,59.57,USD,anuefund_public
2024-09-05,59.96,USD,anuefund_public
2024-09-06,58.95,USD,anuefund_public
2024-09-09,58.48,USD,anuefund_public
2024-09-10,57.89,USD,anuefund_public
2024-09-11,58.52,USD,anuefund_public
2024-09-12,60.19,USD,anuefund_public
2024-09-13,61.99,USD,anuefund_public
2024-09-16,62.01,USD,anuefund_public
2024-09-17,61.95,USD,anuefund_public
2024-09-18,62.04,USD,anuefund_public
2024-09-19,63.53,USD,anuefund_public
2024-09-20,63.44,USD,anuefund_public
2024-09-23,64.06,USD,anuefund_public
2024-09-24,65.87,USD,anuefund_public
2024-09-25,66.93,USD,anuefund_public
2024-09-26,68.25,USD,anuefund_public
2024-09-27,68.66,USD,anuefund_public
2024-09-30,68.15,USD,anuefund_public
2024-10-01,67.8,USD,anuefund_public
2024-10-02,68.43,USD,anuefund_public
2024-10-03,66.69,USD,anuefund_public
2024-10-04,67.12,USD,anuefund_public
2024-10-07,66.92,USD,anuefund_public
2024-10-08,65.13,USD,anuefund_public
2024-10-09,64.73,USD,anuefund_public
2024-10-10,65.41,USD,anuefund_public
2024-10-11,66.24,USD,anuefund_public
2024-10-14,66.07,USD,anuefund_public
2024-10-15,65.27,USD,anuefund_public
2024-10-16,65.8,USD,anuefund_public
2024-10-17,66.21,USD,anuefund_public
2024-10-18,66.73,USD,anuefund_public
2024-10-21,67.3,USD,anuefund_public
2024-10-22,66.65,USD,anuefund_public
2024-10-23,66.45,USD,anuefund_public
2024-10-24,66,USD,anuefund_public
2024-10-25,65.87,USD,anuefund_public
2024-10-28,66.07,USD,anuefund_public
2024-10-29,66.45,USD,anuefund_public
2024-10-30,65.58,USD,anuefund_public
2024-10-31,64.04,USD,anuefund_public
2024-11-04,64.99,USD,anuefund_public
2024-11-05,65.15,USD,anuefund_public
2024-11-06,63.77,USD,anuefund_public
2024-11-07,66.33,USD,anuefund_public
2024-11-08,64.72,USD,anuefund_public
2024-11-11,62.85,USD,anuefund_public
2024-11-12,61.35,USD,anuefund_public
2024-11-13,60.78,USD,anuefund_public
2024-11-14,60.04,USD,anuefund_public
2024-11-15,60.61,USD,anuefund_public
2024-11-18,60.97,USD,anuefund_public
2024-11-19,61.67,USD,anuefund_public
2024-11-20,62.36,USD,anuefund_public
2024-11-21,62.4,USD,anuefund_public
2024-11-22,62.81,USD,anuefund_public
2024-11-25,62.75,USD,anuefund_public
2024-11-26,62.01,USD,anuefund_public
2024-11-27,62.61,USD,anuefund_public
2024-11-28,62.22,USD,anuefund_public
2024-11-29,62.67,USD,anuefund_public
2024-12-02,62.28,USD,anuefund_public
2024-12-03,62.91,USD,anuefund_public
2024-12-04,62.65,USD,anuefund_public
2024-12-05,62.4,USD,anuefund_public
2024-12-06,61.64,USD,anuefund_public
2024-12-09,63.5,USD,anuefund_public
2024-12-10,62.42,USD,anuefund_public
2024-12-11,62.27,USD,anuefund_public
2024-12-12,61.94,USD,anuefund_public
2024-12-13,60.21,USD,anuefund_public
2024-12-16,59.53,USD,anuefund_public
2024-12-17,58.4,USD,anuefund_public
2024-12-18,58.28,USD,anuefund_public
2024-12-19,56.58,USD,anuefund_public
2024-12-20,56.34,USD,anuefund_public
2024-12-23,56.51,USD,anuefund_public
2024-12-27,57.03,USD,anuefund_public
2024-12-30,56.26,USD,anuefund_public
2024-12-31,56.35,USD,anuefund_public
2025-01-02,57.22,USD,anuefund_public
2025-01-03,56.96,USD,anuefund_public
2025-01-06,57.83,USD,anuefund_public
2025-01-07,57.73,USD,anuefund_public
2025-01-08,56.89,USD,anuefund_public
2025-01-09,57.95,USD,anuefund_public
2025-01-10,57.83,USD,anuefund_public
2025-01-13,57.3,USD,anuefund_public
2025-01-14,57.59,USD,anuefund_public
2025-01-15,58.33,USD,anuefund_public
2025-01-16,58.55,USD,anuefund_public
2025-01-17,58.93,USD,anuefund_public
2025-01-20,59.78,USD,anuefund_public
2025-01-21,59.63,USD,anuefund_public
2025-01-22,59.19,USD,anuefund_public
2025-01-23,58.29,USD,anuefund_public
2025-01-24,59.31,USD,anuefund_public
2025-01-27,58.07,USD,anuefund_public
2025-01-28,57.26,USD,anuefund_public
2025-01-29,57.71,USD,anuefund_public
2025-01-30,58.46,USD,anuefund_public
2025-01-31,58.63,USD,anuefund_public
2025-02-03,57.34,USD,anuefund_public
2025-02-04,58.7,USD,anuefund_public
2025-02-05,59.53,USD,anuefund_public
2025-02-06,60.33,USD,anuefund_public
2025-02-07,61.31,USD,anuefund_public
2025-02-10,61.15,USD,anuefund_public
2025-02-11,60.49,USD,anuefund_public
2025-02-12,60.51,USD,anuefund_public
2025-02-13,61.12,USD,anuefund_public
2025-02-14,62.17,USD,anuefund_public
2025-02-17,61.51,USD,anuefund_public
2025-02-18,61.21,USD,anuefund_public
2025-02-19,60.78,USD,anuefund_public
2025-02-20,61.47,USD,anuefund_public
2025-02-21,60.9,USD,anuefund_public
2025-02-24,59.49,USD,anuefund_public
2025-02-25,59.2,USD,anuefund_public
2025-02-26,59.62,USD,anuefund_public
2025-02-27,58.88,USD,anuefund_public
2025-02-28,57.53,USD,anuefund_public
2025-03-03,59.16,USD,anuefund_public
2025-03-04,57.24,USD,anuefund_public
2025-03-05,59.3,USD,anuefund_public
2025-03-06,60.71,USD,anuefund_public
2025-03-07,60.28,USD,anuefund_public
2025-03-10,58.57,USD,anuefund_public
2025-03-11,58.52,USD,anuefund_public
2025-03-12,58.82,USD,anuefund_public
2025-03-13,60,USD,anuefund_public
2025-03-14,61.04,USD,anuefund_public
2025-03-17,61.81,USD,anuefund_public
2025-03-18,62.11,USD,anuefund_public
2025-03-19,62.48,USD,anuefund_public
2025-03-20,62.92,USD,anuefund_public
2025-03-21,61.45,USD,anuefund_public
2025-03-24,62.36,USD,anuefund_public
2025-03-25,62.78,USD,anuefund_public
2025-03-26,62.22,USD,anuefund_public
2025-03-27,62.06,USD,anuefund_public
2025-03-28,61.33,USD,anuefund_public
2025-03-31,59.47,USD,anuefund_public
2025-04-01,59.97,USD,anuefund_public
2025-04-02,59.44,USD,anuefund_public
2025-04-03,58.58,USD,anuefund_public
2025-04-04,54.3,USD,anuefund_public
2025-04-07,52.81,USD,anuefund_public
2025-04-08,54.35,USD,anuefund_public
2025-04-09,53.3,USD,anuefund_public
2025-04-10,55.98,USD,anuefund_public
2025-04-11,58.38,USD,anuefund_public
2025-04-14,59.62,USD,anuefund_public
2025-04-15,59.89,USD,anuefund_public
2025-04-16,60.65,USD,anuefund_public
2025-04-17,60.53,USD,anuefund_public
2025-04-22,60.84,USD,anuefund_public
2025-04-23,60.88,USD,anuefund_public
2025-04-24,61.35,USD,anuefund_public
2025-04-25,61.34,USD,anuefund_public
2025-04-28,61.29,USD,anuefund_public
2025-04-29,61.49,USD,anuefund_public
2025-04-30,59.9,USD,anuefund_public
2025-05-02,60.78,USD,anuefund_public
2025-05-05,61.09,USD,anuefund_public
2025-05-06,61.53,USD,anuefund_public
2025-05-07,61.88,USD,anuefund_public
2025-05-08,61.28,USD,anuefund_public
2025-05-12,61.46,USD,anuefund_public
2025-05-13,61.24,USD,anuefund_public
2025-05-14,60.94,USD,anuefund_public
2025-05-15,60.28,USD,anuefund_public
2025-05-16,60.21,USD,anuefund_public
2025-05-19,60.46,USD,anuefund_public
2025-05-20,61.15,USD,anuefund_public
2025-05-21,62.08,USD,anuefund_public
2025-05-22,61.57,USD,anuefund_public
2025-05-23,62.4,USD,anuefund_public
2025-05-26,62.92,USD,anuefund_public
2025-05-27,62.7,USD,anuefund_public
2025-05-28,62.49,USD,anuefund_public
2025-05-30,62.24,USD,anuefund_public
2025-06-02,64.22,USD,anuefund_public
2025-06-03,63.45,USD,anuefund_public
2025-06-04,64.53,USD,anuefund_public
2025-06-05,65.57,USD,anuefund_public
2025-06-06,64.81,USD,anuefund_public
2025-06-10,65,USD,anuefund_public
2025-06-11,64.49,USD,anuefund_public
2025-06-12,64.78,USD,anuefund_public
